4675.65	0.2618508607	0.9111775826	98.3372099683	210.7794134247
4686.60	0.2620737246	0.9104497188	98.2769619642	210.7116048832
4697.55	0.2622971081	0.9097182206	98.2168488690	210.6443899657
4708.50	0.2625210122	0.9089830902	98.1568709658	210.5777633407
4719.45	0.2627454382	0.9082443301	98.0970284781	210.5117196993
4730.40	0.2629703870	0.9075019428	98.0373215718	210.4462537560
4741.35	0.2631958609	0.9067559309	97.9777503568	210.3813602503
4752.30	0.2634218604	0.9060062973	97.9183148892	210.3170339477
4763.25	0.2636483877	0.9052530450	97.8590151727	210.2532696408
4774.20	0.2638754442	0.9044961771	97.7998511604	210.1900621504
4785.15	0.2641030320	0.9037356969	97.7408227566	210.1274063264
4796.10	0.2643311527	0.9029716079	97.6819298186	210.0652970491
4807.05	0.2645598086	0.9022039135	97.6231721577	210.0037292299
4818.00	0.2647890017	0.9014326175	97.5645495416	209.9426978123
4828.95	0.2650187344	0.9006577238	97.5060616954	209.8821977728
4839.90	0.2652490091	0.8998792363	97.4477083031	209.8222241218
4850.85	0.2654798278	0.8990971593	97.3894890097	209.7627719042
4861.80	0.2657111934	0.8983114970	97.3314034219	209.7038362005
4872.75	0.2659431080	0.8975222539	97.2734511099	209.6454121271
4883.70	0.2661755747	0.8967294345	97.2156316088	209.5874948376
4894.65	0.2664085963	0.8959330436	97.1579444199	209.5300795228
4905.60	0.2666421757	0.8951330860	97.1003890122	209.4731614119
4916.55	0.2668763154	0.8943295668	97.0429648233	209.4167357729
4927.50	0.2671110185	0.8935224911	96.9856712611	209.3607979131
4938.45	0.2673462885	0.8927118641	96.9285077048	209.3053431797
4949.40	0.2675821276	0.8918976915	96.8714735063	209.2503669605
4960.35	0.2678185403	0.8910799786	96.8145679913	209.1958646842
4971.30	0.2680555285	0.8902587312	96.7577904604	209.1418318208
4982.25	0.2682930966	0.8894339553	96.7011401902	209.0882638823
4993.20	0.2685312472	0.8886056567	96.6446164348	209.0351564229
5004.15	0.2687699843	0.8877738416	96.5882184263	208.9825050396
5015.10	0.2690093111	0.8869385163	96.5319453764	208.9303053721
5026.05	0.2692492311	0.8860996871	96.4757964769	208.8785531039
5037.00	0.2694897482	0.8852573607	96.4197709015	208.8272439619
5047.95	0.2697308659	0.8844115438	96.3638678057	208.7763737171
5058.90	0.2699725876	0.8835622430	96.3080863288	208.7259381845
5069.85	0.2702149177	0.8827094654	96.2524255942	208.6759332240
5080.80	0.2704578593	0.8818532180	96.1968847106	208.6263547399
5091.75	0.2707014168	0.8809935082	96.1414627726	208.5771986815
5102.70	0.2709455936	0.8801303431	96.0861588622	208.5284610432
5113.65	0.2711903941	0.8792637304	96.0309720487	208.4801378648
5124.60	0.2714358221	0.8783936777	95.9759013904	208.4322252313
5135.55	0.2716818815	0.8775201926	95.9209459350	208.3847192735
5146.50	0.2719285761	0.8766432831	95.8661047203	208.3376161677
5157.45	0.2721759104	0.8757629571	95.8113767753	208.2909121358
5168.40	0.2724238887	0.8748792229	95.7567611206	208.2446034458
5179.35	0.2726725143	0.8739920887	95.7022567693	208.1986864115
5190.30	0.2729217919	0.8731015629	95.6478627278	208.1531573925
5201.25	0.2731717255	0.8722076540	95.5935779963	208.1080127944
5212.20	0.2734223196	0.8713103707	95.5394015693	208.0632490687
5223.15	0.2736735785	0.8704097218	95.4853324369	208.0188627131
5234.10	0.2739255057	0.8695057161	95.4313695846	207.9748502708
5245.05	0.2741781062	0.8685983628	95.3775119947	207.9312083312
5256.00	0.2744313842	0.8676876709	95.3237586463	207.8879335294
5266.95	0.2746853439	0.8667736498	95.2701085162	207.8450225463
5277.90	0.2749399898	0.8658563089	95.2165605791	207.8024721087
5288.85	0.2751953258	0.8649356577	95.1631138089	207.7602789886
5299.80	0.2754513570	0.8640117059	95.1097671782	207.7184400038
5310.75	0.2757080872	0.8630844632	95.0565196598	207.6769520175
5321.70	0.2759655210	0.8621539395	95.0033702265	207.6358119382
5332.65	0.2762236627	0.8612201449	94.9503178518	207.5950167194
5343.60	0.2764825167	0.8602830895	94.8973615106	207.5545633596
5354.55	0.2767420878	0.8593427836	94.8445001793	207.5144489024
5365.50	0.2770023805	0.8583992375	94.7917328365	207.4746704359
5376.45	0.2772633984	0.8574524617	94.7390584632	207.4352250926
5387.40	0.2775251470	0.8565024669	94.6864760434	207.3961100496
5398.35	0.2777876303	0.8555492637	94.6339845644	207.3573225280
5409.30	0.2780508526	0.8545928631	94.5815830173	207.3188597928
5420.25	0.2783148188	0.8536332760	94.5292703972	207.2807191528
5431.20	0.2785795329	0.8526705134	94.4770457036	207.2428979602
5442.15	0.2788449997	0.8517045865	94.4249079409	207.2053936107
5453.10	0.2791112238	0.8507355067	94.3728561186	207.1682035428
5464.05	0.2793782096	0.8497632854	94.3208892516	207.1313252380
5475.00	0.2796459614	0.8487879340	94.2690063606	207.0947562204
5485.95	0.2799144840	0.8478094642	94.2172064723	207.0584940562
5496.90	0.2801837815	0.8468278879	94.1654886200	207.0225363538
5507.85	0.2804538587	0.8458432167	94.1138518432	206.9868807634
5518.80	0.2807247200	0.8448554627	94.0622951886	206.9515249767
5529.75	0.2809963699	0.8438646380	94.0108177099	206.9164667267
5540.70	0.2812688131	0.8428707547	93.9594184684	206.8817037873
5551.65	0.2815420535	0.8418738251	93.9080965329	206.8472339730
5562.60	0.2818160961	0.8408738617	93.8568509799	206.8130551388
5573.55	0.2820909451	0.8398708768	93.8056808942	206.7791651798
5584.50	0.2823666050	0.8388648832	93.7545853689	206.7455620309
5595.45	0.2826430805	0.8378558934	93.7035635054	206.7122436664
5606.40	0.2829203755	0.8368439204	93.6526144139	206.6792080997
5617.35	0.2831984952	0.8358289770	93.6017372134	206.6464533833
5628.30	0.2834774432	0.8348110762	93.5509310320	206.6139776080
5639.25	0.2837572248	0.8337902312	93.5001950068	206.5817789031
5650.20	0.2840378437	0.8327664551	93.4495282845	206.5498554355
5661.15	0.2843193045	0.8317397612	93.3989300211	206.5182054098
5672.10	0.2846016116	0.8307101630	93.3483993823	206.4868270680
5683.05	0.2848847695	0.8296776740	93.2979355436	206.4557186887
5694.00	0.2851687822	0.8286423077	93.2475376904	206.4248785874
5704.95	0.2854536547	0.8276040779	93.1972050178	206.3943051156
5715.90	0.2857393906	0.8265629983	93.1469367316	206.3639966609
5726.85	0.2860259950	0.8255190828	93.0967320472	206.3339516463
5737.80	0.2863134716	0.8244723454	93.0465901907	206.3041685302
5748.75	0.2866018252	0.8234228001	92.9965103986	206.2746458056
5759.70	0.2868910596	0.8223704611	92.9464919178	206.2453820003
5770.65	0.2871811793	0.8213153428	92.8965340056	206.2163756763
5781.60	0.2874721887	0.8202574593	92.8466359303	206.1876254291
5792.55	0.2877640921	0.8191968251	92.7967969706	206.1591298881
5803.50	0.2880568929	0.8181334547	92.7470164162	206.1308877156
5814.45	0.2883505966	0.8170673628	92.6972935674	206.1028976067
5825.40	0.2886452065	0.8159985640	92.6476277355	206.0751582890
5836.35	0.2889407270	0.8149270731	92.5980182427	206.0476685223
5847.30	0.2892371624	0.8138529050	92.5484644222	206.0204270978
5858.25	0.2895345170	0.8127760745	92.4989656181	205.9934328383
5869.20	0.2898327944	0.8116965968	92.4495211855	205.9666845976
5880.15	0.2901319992	0.8106144868	92.4001304906	205.9401812602
5891.10	0.2904321351	0.8095297599	92.3507929107	205.9139217409
5902.05	0.2907332067	0.8084424313	92.3015078340	205.8879049843
5913.00	0.2910352177	0.8073525163	92.2522746600	205.8621299647
5923.95	0.2913381723	0.8062600303	92.2030927991	205.8365956859
5934.90	0.2916420741	0.8051649888	92.1539616729	205.8113011802
5945.85	0.2919469279	0.8040674075	92.1048807141	205.7862455086
5956.80	0.2922527372	0.8029673020	92.0558493663	205.7614277605
5967.75	0.2925595062	0.8018646880	92.0068670844	205.7368470528
5978.70	0.2928672383	0.8007595813	91.9579333343	205.7125025301
5989.65	0.2931759381	0.7996519978	91.9090475927	205.6883933641
6000.60	0.2934856094	0.7985419534	91.8602093477	205.6645187532
6011.55	0.2937962560	0.7974294643	91.8114180982	205.6408779225
6022.50	0.2941078813	0.7963145463	91.7626733539	205.6174701229
6033.45	0.2944204902	0.7951972158	91.7139746357	205.5942946311
6044.40	0.2947340856	0.7940774889	91.6653214754	205.5713507494
6055.35	0.2950486718	0.7929553820	91.6167134154	205.5486378050
6066.30	0.2953642528	0.7918309113	91.5681500091	205.5261551498
6077.25	0.2956808317	0.7907040935	91.5196308208	205.5039021601
6088.20	0.2959984126	0.7895749448	91.4711554253	205.4818782363
6099.15	0.2963169995	0.7884434820	91.4227234083	205.4600828024
6110.10	0.2966365961	0.7873097215	91.3743343658	205.4385153059
6121.05	0.2969572055	0.7861736802	91.3259879049	205.4171752171
6132.00	0.2972788323	0.7850353747	91.2776836428	205.3960620291
6142.95	0.2976014794	0.7838948219	91.2294212073	205.3751752575
6153.90	0.2979251510	0.7827520386	91.1812002366	205.3545144397
6164.85	0.2982498502	0.7816070417	91.1330203795	205.3340791349
6175.80	0.2985755808	0.7804598483	91.0848812946	205.3138689236
6186.75	0.2989023469	0.7793104753	91.0367826511	205.2938834075
6197.70	0.2992301512	0.7781589400	90.9887241283	205.2741222088
6208.65	0.2995589981	0.7770052593	90.9407054154	205.2545849702
6219.60	0.2998888902	0.7758494506	90.8927262119	205.2352713546
6230.55	0.3002198322	0.7746915310	90.8447862270	205.2161810444
6241.50	0.3005518261	0.7735315180	90.7968851798	205.1973137417
6252.45	0.3008848767	0.7723694288	90.7490227993	205.1786691676
6263.40	0.3012189868	0.7712052809	90.7011988242	205.1602470619
6274.35	0.3015541597	0.7700390917	90.6534130027	205.1420471831
6285.30	0.3018903993	0.7688708787	90.6056650926	205.1240693078
6296.25	0.3022277087	0.7677006596	90.5579548614	205.1063132306
6307.20	0.3025660912	0.7665284518	90.5102820857	205.0887787635
6318.15	0.3029055507	0.7653542731	90.4626465515	205.0714657360
6329.10	0.3032460896	0.7641781411	90.4150480541	205.0543739945
6340.05	0.3035877121	0.7630000736	90.3674863977	205.0375034019
6351.00	0.3039304206	0.7618200883	90.3199613960	205.0208538379
6361.95	0.3042742192	0.7606382031	90.2724728711	205.0044251979
6372.90	0.3046191104	0.7594544359	90.2250206544	204.9882173934
6383.85	0.3049650982	0.7582688045	90.1776045860	204.9722303513
6394.80	0.3053121856	0.7570813269	90.1302245145	204.9564640138
6405.75	0.3056603750	0.7558920210	90.0828802973	204.9409183379
6416.70	0.3060096707	0.7547009049	90.0355718001	204.9255932956
6427.65	0.3063600750	0.7535079967	89.9882988974	204.9104888729
6438.60	0.3067115919	0.7523133144	89.9410614716	204.8956050703
6449.55	0.3070642233	0.7511168761	89.8938594136	204.8809419018
6460.50	0.3074179736	0.7499186999	89.8466926223	204.8664993953
6471.45	0.3077728450	0.7487188042	89.7995610046	204.8522775919
6482.40	0.3081288409	0.7475172071	89.7524644757	204.8382765455
6493.35	0.3084859638	0.7463139268	89.7054029581	204.8244963232
6504.30	0.3088442175	0.7451089816	89.6583763825	204.8109370043
6515.25	0.3092036048	0.7439023898	89.6113846870	204.7975986805
6526.20	0.3095641284	0.7426941698	89.5644278174	204.7844814555
6537.15	0.3099257914	0.7414843400	89.5175057270	204.7715854447
6548.10	0.3102885967	0.7402729186	89.4706183763	204.7589107749
6559.05	0.3106525474	0.7390599241	89.4237657332	204.7464575844
6570.00	0.3110176463	0.7378453750	89.3769477727	204.7342260223
6580.95	0.3113838963	0.7366292897	89.3301644769	204.7222162485
6591.90	0.3117513001	0.7354116866	89.2834158350	204.7104284334
6602.85	0.3121198603	0.7341925844	89.2367018429	204.6988627578
6613.80	0.3124895809	0.7329720014	89.1900225034	204.6875194123
6624.75	0.3128604633	0.7317499563	89.1433778259	204.6763985975
6635.70	0.3132325112	0.7305264675	89.0967678264	204.6655005234
6646.65	0.3136057270	0.7293015537	89.0501925275	204.6548254095
6657.60	0.3139801137	0.7280752335	89.0036519581	204.6443734844
6668.55	0.3143556742	0.7268475254	88.9571461534	204.6341449855
6679.50	0.3147324106	0.7256184481	88.9106751548	204.6241401588
6690.45	0.3151103259	0.7243880202	88.8642390099	204.6143592588
6701.40	0.3154894229	0.7231562603	88.8178377720	204.6048025484
6712.35	0.3158697042	0.7219231871	88.7714715008	204.5954702982
6723.30	0.3162511730	0.7206888193	88.7251402614	204.5863627868
6734.25	0.3166338311	0.7194531755	88.6788441247	204.5774803003
6745.20	0.3170176814	0.7182162744	88.6325831674	204.5688231323
6756.15	0.3174027264	0.7169781347	88.5863574715	204.5603915834
6767.10	0.3177889692	0.7157387751	88.5401671246	204.5521859611
6778.05	0.3181764116	0.7144982144	88.4940122195	204.5442065800
6789.00	0.3185650570	0.7132564711	88.4478928543	204.5364537609
6799.95	0.3189549078	0.7120135641	88.4018091323	204.5289278311
6810.90	0.3193459658	0.7107695120	88.3557611617	204.5216291242
6821.85	0.3197382341	0.7095243335	88.3097490559	204.5145579796
6832.80	0.3201317153	0.7082780474	88.2637729329	204.5077147425
6843.75	0.3205264117	0.7070306724	88.2178329156	204.5010997638
6854.70	0.3209223257	0.7057822272	88.1719291315	204.4947133997
6865.65	0.3213194596	0.7045327305	88.1260617129	204.4885560118
6876.60	0.3217178163	0.7032822010	88.0802307963	204.4826279665
6887.55	0.3221173975	0.7020306575	88.0344365228	204.4769296354
6898.50	0.3225182067	0.7007781186	87.9886790378	204.4714613944
6909.45	0.3229202454	0.6995246030	87.9429584908	204.4662236242
6920.40	0.3233235163	0.6982701295	87.8972750356	204.4612167098
6931.35	0.3237280215	0.6970147167	87.8516288299	204.4564410403
6942.30	0.3241337640	0.6957583833	87.8060200355	204.4518970088
6953.25	0.3245407453	0.6945011479	87.7604488179	204.4475850125
6964.20	0.3249489684	0.6932430293	87.7149153464	204.4435054519
6975.15	0.3253584351	0.6919840460	87.6694197943	204.4396587313
6986.10	0.3257691478	0.6907242167	87.6239623381	204.4360452582
6997.05	0.3261811091	0.6894635600	87.5785431580	204.4326654433
7008.00	0.3265943214	0.6882020946	87.5331624376	204.4295197005
7018.95	0.3270087862	0.6869398390	87.4878203641	204.4266084465
7029.90	0.3274245064	0.6856768119	87.4425171275	204.4239321007
7040.85	0.3278414839	0.6844130317	87.3972529213	204.4214910851
7051.80	0.3282597208	0.6831485170	87.3520279422	204.4192858243
7062.75	0.3286792198	0.6818832864	87.3068423896	204.4173167450
7073.70	0.3290999826	0.6806173584	87.2616964661	204.4155842761
7084.65	0.3295220114	0.6793507514	87.2165903770	204.4140888487
7095.60	0.3299453089	0.6780834839	87.1715243305	204.4128308955
7106.55	0.3303698767	0.6768155745	87.1264985374	204.4118108511
7117.50	0.3307957175	0.6755470415	87.0815132113	204.4110291517
7128.45	0.3312228324	0.6742779033	87.0365685680	204.4104862351
7139.40	0.3316512245	0.6730081783	86.9916648262	204.4101825401
7150.35	0.3320808958	0.6717378849	86.9468022066	204.4101185070
7161.30	0.3325118476	0.6704670413	86.9019809325	204.4102945771
7172.25	0.3329440830	0.6691956660	86.8572012293	204.4107111927
7183.20	0.3333776038	0.6679237772	86.8124633246	204.4113687969
7194.15	0.3338124114	0.6666513931	86.7677674480	204.4122678334
7205.10	0.3342485083	0.6653785320	86.7231138313	204.4134087467
7216.05	0.3346858969	0.6641052121	86.6785027080	204.4147919817
7227.00	0.3351245783	0.6628314515	86.6339343138	204.4164179836
7237.95	0.3355645555	0.6615572684	86.5894088859	204.4182871979
7248.90	0.3360058303	0.6602826808	86.5449266633	204.4204000702
7259.85	0.3364484039	0.6590077069	86.5004878868	204.4227570462
7270.80	0.3368922791	0.6577323647	86.4560927986	204.4253585713
7281.75	0.3373374576	0.6564566721	86.4117416426	204.4282050911
7292.70	0.3377839416	0.6551806472	86.3674346641	204.4312970505
7303.65	0.3382317327	0.6539043079	86.3231721097	204.4346348941
7314.60	0.3386808329	0.6526276721	86.2789542273	204.4382190662
7325.55	0.3391312441	0.6513507576	86.2347812663	204.4420500102
7336.50	0.3395829685	0.6500735823	86.1906534771	204.4461281689
7347.45	0.3400360080	0.6487961639	86.1465711111	204.4504539844
7358.40	0.3404903645	0.6475185202	86.1025344212	204.4550278978
7369.35	0.3409460394	0.6462406689	86.0585436608	204.4598503491
7380.30	0.3414030348	0.6449626277	86.0145990845	204.4649217775
7391.25	0.3418613530	0.6436844142	85.9707009478	204.4702426207
7402.20	0.3423209956	0.6424060460	85.9268495070	204.4758133152
7413.15	0.3427819640	0.6411275405	85.8830450190	204.4816342964
7424.10	0.3432442610	0.6398489154	85.8392877415	204.4877059979
7435.05	0.3437078876	0.6385701880	85.7955779330	204.4940288520
7446.00	0.3441728461	0.6372913758	85.7519158524	204.5006032893
7456.95	0.3446391383	0.6360124961	85.7083017590	204.5074297386
7467.90	0.3451067655	0.6347335662	85.6647359129	204.5145086272
7478.85	0.3455757301	0.6334546034	85.6212185743	204.5218403802
7489.80	0.3460460339	0.6321756249	85.5777500040	204.5294254210
7500.75	0.3465176785	0.6308966479	85.5343304630	204.5372641710
7511.70	0.3469906655	0.6296176896	85.4909602125	204.5453570493
7522.65	0.3474649969	0.6283387669	85.4476395140	204.5537044730
7533.60	0.3479406749	0.6270598969	85.4043686290	204.5623068570
7544.55	0.3484177002	0.6257810965	85.3611478192	204.5711646137
7555.50	0.3488960755	0.6245023828	85.3179773463	204.5802781534
7566.45	0.3493758021	0.6232237725	85.2748574721	204.5896478837
7577.40	0.3498568820	0.6219452825	85.2317884582	204.5992742098
7588.35	0.3503393168	0.6206669296	85.1887705661	204.6091575343
7599.30	0.3508231084	0.6193887304	85.1458040573	204.6192982573
7610.25	0.3513082580	0.6181107015	85.1028891928	204.6296967760
7621.20	0.3517947681	0.6168328597	85.0600262337	204.6403534848
7632.15	0.3522826396	0.6155552214	85.0172154405	204.6512687756
7643.10	0.3527718749	0.6142778031	84.9744570737	204.6624430370
7654.05	0.3532624754	0.6130006212	84.9317513929	204.6738766550
7665.00	0.3537544426	0.6117236922	84.8890986578	204.6855700123
7675.95	0.3542477785	0.6104470323	84.8464991274	204.6975234889
7686.90	0.3547424847	0.6091706578	84.8039530600	204.7097374612
7697.85	0.3552385628	0.6078945848	84.7614607137	204.7222123030
7708.80	0.3557360147	0.6066188296	84.7190223457	204.7349483844
7719.75	0.3562348421	0.6053434082	84.6766382127	204.7479460726
7730.70	0.3567350460	0.6040683365	84.6343085708	204.7612057312
7741.65	0.3572366293	0.6027936306	84.5920336750	204.7747277206
7752.60	0.3577395920	0.6015193064	84.5498137801	204.7885123977
7763.55	0.3582439374	0.6002453796	84.5076491395	204.8025601160
7774.50	0.3587496662	0.5989718660	84.4655400063	204.8168712255
7785.45	0.3592567797	0.5976987814	84.4234866324	204.8314460726
7796.40	0.3597652806	0.5964261414	84.3814892688	204.8462850002
7807.35	0.3602751700	0.5951539615	84.3395481657	204.8613883473
