50238.60	0.2656222542	1.0722151855	4.4820924330	19.2565010418	84.5397407668	185.6654315599
50249.55	0.2653378041	1.0716611535	4.4834522647	19.2728324631	84.6425831548	185.8580211928
50260.50	0.2650576043	1.0711041423	4.4847716947	19.2889541656	84.7444736884	186.0470391765
50271.45	0.2647816632	1.0705441444	4.4860506178	19.3048638034	84.8453939664	186.2325161398
50282.40	0.2645100125	1.0699811526	4.4872889394	19.3205591660	84.9453264758	186.4144830605
50293.35	0.2642426438	1.0694151593	4.4884865751	19.3360381737	85.0442545687	186.5929712454
50304.30	0.2645725268	1.0678529720	4.4838023019	19.3169440739	84.9400994761	186.3277821345
50315.25	0.2655035871	1.0652901030	4.4732259302	19.2633087911	84.6335872101	185.6174419775
50326.20	0.2652304931	1.0647357814	4.4744375131	19.2790017952	84.7349370248	185.8127561469
50337.15	0.2655559261	1.0631843793	4.4697813550	19.2603045687	84.6348456576	185.5673962559
50348.10	0.2652848807	1.0626305506	4.4709601061	19.2758736257	84.7361018474	185.7644028403
50359.05	0.2650178545	1.0620736072	4.4721010049	19.2912427304	84.8364340047	185.9577919614
50370.00	0.2650904489	1.0605139090	4.4688059836	19.2870608206	84.8506992918	185.9626571505
50380.95	0.2648310150	1.0599512306	4.4698708664	19.3020142580	84.9490501720	186.1515342004
50391.90	0.2645755951	1.0593854186	4.4708979621	19.3167652944	85.0464535820	186.3368798073
50402.85	0.2651152452	1.0568176609	4.4623373289	19.2856320330	84.9241391058	186.0433802698
50413.80	0.2648658651	1.0562472441	4.4632958333	19.3000029914	85.0197242632	186.2286345533
50424.75	0.2646203666	1.0556736805	4.4642174797	19.3141765031	85.1143863557	186.4104289888
50435.70	0.2645897187	1.0540970275	4.4616089242	19.3159472779	85.1654786662	186.4962009641
50446.65	0.2643523536	1.0535173283	4.4624509224	19.3296794387	85.2580351849	186.6724815755
50457.60	0.2641188818	1.0529344624	4.4632559454	19.3432106012	85.3496384487	186.8453928201
50468.55	0.2638893172	1.0523484229	4.4640238352	19.3565386776	85.4402728450	187.0149646743
50479.50	0.2636636669	1.0517592023	4.4647544464	19.3696617015	85.5299235436	187.1812274034
50490.45	0.2634419590	1.0511667936	4.4654476448	19.3825778112	85.6185763766	187.3442113218
50501.40	0.2632241924	1.0505711893	4.4661033078	19.3952852574	85.7062178989	187.5039469504
50512.35	0.2633552419	1.0489727695	4.4622335593	19.3876345039	85.7023809476	187.4643383532
50523.30	0.2635654508	1.0473715336	4.4578618534	19.3753797470	85.6663576504	187.3548412627
50534.25	0.2633578483	1.0467679899	4.4584116088	19.3874824188	85.7510169428	187.5116978578
50545.20	0.2635731129	1.0451621320	4.4539824422	19.3749325537	85.7137429211	187.4031152012
50556.15	0.2633719664	1.0445532368	4.4544648913	19.3866577985	85.7965748384	187.5575686722
50567.10	0.2634669971	1.0429413490	4.4507805439	19.3811157240	85.8079212196	187.5560631816
50578.05	0.2636448774	1.0413268208	4.4465354922	19.3707526155	85.7877922476	187.4877671719
50589.00	0.2634541065	1.0407093819	4.4469112488	19.3818664515	85.8675964396	187.6383492522
50599.95	0.2632669456	1.0400887046	4.4472518413	19.3927856147	85.9464613984	187.7859134651
50610.90	0.2630834064	1.0394647826	4.4475571487	19.4035085424	86.0243752698	187.9304885719
50621.85	0.2633041257	1.0378381251	4.4429889858	19.3906146666	85.9879645655	187.8255615826
50632.80	0.2631269652	1.0372086715	4.4432280149	19.4009618423	86.0640364705	187.9678375938
50643.75	0.2629533589	1.0365759584	4.4434321746	19.4111146662	86.1391642925	188.1072009003
50654.70	0.2627833251	1.0359399796	4.4436013635	19.4210717793	86.2133375558	188.2436801248
50665.65	0.2626168719	1.0353007287	4.4437354917	19.4308319275	86.2865464717	188.3773041961
50676.60	0.2624539951	1.0346581993	4.4438344798	19.4403939517	86.3587818660	188.5081022096
50687.55	0.2622947079	1.0340123852	4.4438982585	19.4497567851	86.4300351631	188.6361034100
50698.50	0.2621390195	1.0333632800	4.4439267681	19.4589194479	86.5002983523	188.7613371378
50709.45	0.2619869196	1.0327108773	4.4439199579	19.4678810436	86.5695639634	188.8838327922
50720.40	0.2618384124	1.0320551707	4.4438777872	19.4766407664	86.6378251248	189.0036199777
50731.35	0.2620699184	1.0303963359	4.4390879901	19.4629886939	86.6004014658	188.8927541340
50742.30	0.2619280060	1.0297348630	4.4389782914	19.4713540152	86.6666691446	189.0105116641
50753.25	0.2620956449	1.0280701843	4.4345856776	19.4614723358	86.6552688209	188.9588069593
50764.20	0.2619606904	1.0274025401	4.4344056831	19.4694258369	86.7194481204	189.0737095058
50775.15	0.2618291771	1.0267315682	4.4341914317	19.4771845877	86.7826612856	189.1860384838
50786.10	0.2621007567	1.0250572852	4.4290768435	19.4610689460	86.7296768003	189.0445661719
50797.05	0.2623486579	1.0233812624	4.4241228925	19.4465811222	86.6886831059	188.9338371410
50808.00	0.2622260439	1.0227022027	4.4238147900	19.4537930729	86.7491469351	189.0455022266
50818.95	0.2621066936	1.0220198014	4.4234736965	19.4608194057	86.8086984030	189.1546863140
50829.90	0.2619906185	1.0213340534	4.4230995685	19.4676593789	86.8673313120	189.2614163607
50840.85	0.2618778149	1.0206449534	4.4226923713	19.4743123302	86.9250399847	189.3657194667
50851.80	0.2617682800	1.0199524962	4.4222520783	19.4807776722	86.9818192354	189.4676228289
50862.75	0.2616620225	1.0192566766	4.4217786710	19.4870548867	87.0376643295	189.5671536672
50873.70	0.2615590429	1.0185574894	4.4212721363	19.4931435072	87.0925708567	189.6643389665
50884.65	0.2614593350	1.0178549294	4.4207324694	19.4990431396	87.1465348886	189.7592058365
50895.60	0.2613628931	1.0171489915	4.4201596730	19.5047534609	87.1995529694	189.8517815060
50906.55	0.2612697246	1.0164396707	4.4195537565	19.5102742085	87.2516220441	189.9420931799
50917.50	0.2611798270	1.0157269619	4.4189147350	19.5156051725	87.3027393974	190.0301679242
50928.45	0.2610931799	1.0150108599	4.4182426298	19.5207461974	87.3529026754	190.1160327276
50939.40	0.2610097998	1.0142913600	4.4175374700	19.5256972028	87.4021100373	190.1997148459
50950.35	0.2609296682	1.0135684570	4.4167992903	19.5304581613	87.4503599947	190.2812414662
50961.30	0.2611644573	1.0118424836	4.4117261339	19.5165156708	87.4179798851	190.1886625996
50972.25	0.2612498436	1.0101133946	4.4078503649	19.5114510455	87.4352443957	190.2066947825
50983.20	0.2611799965	1.0093808968	4.4070067908	19.5155931101	87.4803660020	190.2852827466
50994.15	0.2611132615	1.0086449817	4.4061312235	19.5195524386	87.5245722904	190.3618207004
51005.10	0.2613690089	1.0069061457	4.4008726774	19.5043881632	87.4854087878	190.2593388226
51016.05	0.2616286400	1.0051645691	4.3955817020	19.4890237442	87.4451861192	190.1574808289
51027.00	0.2619995376	1.0034199872	4.3895833459	19.4671277636	87.3592580345	189.9571390057
51037.95	0.2619439041	1.0026730681	4.3885918774	19.4704079397	87.4000279486	190.0350179816
51048.90	0.2618911199	1.0019227243	4.3875704419	19.4735212990	87.4399814638	190.1109483132
51059.85	0.2618411834	1.0011689524	4.3865190458	19.4764676276	87.4791161194	190.1849536116
51070.80	0.2617941047	1.0004117494	4.3854377010	19.4792467613	87.5174297795	190.2570574334
51081.75	0.2621269457	0.9986520574	4.3796128310	19.4596194105	87.4499935834	190.1020073054
51092.70	0.2624571797	0.9968896802	4.3737992722	19.4401949391	87.3843010287	189.9529281751
51103.65	0.2624177352	0.9961240819	4.3726371700	19.4425124419	87.4203199945	190.0260214566
51114.60	0.2623809607	0.9953550500	4.3714464663	19.4446732970	87.4555835286	190.0972871201
51125.55	0.2627698347	0.9935834274	4.3652464936	19.4218491071	87.3663227144	189.8994192777
51136.50	0.2627375688	0.9928090281	4.3640068824	19.4237403026	87.4003009108	189.9711457201
51147.45	0.2627078818	0.9920311942	4.3627393923	19.4254803152	87.4335569025	190.0410949347
51158.40	0.2626807854	0.9912499240	4.3614440154	19.4270688293	87.4660876674	190.1092879701
51169.35	0.2626562889	0.9904652158	4.3601207493	19.4285055815	87.4978905244	190.1757459037
51180.30	0.2628071392	0.9886770912	4.3555871152	19.4196619282	87.4967288204	190.1705095093
51191.25	0.2630651583	0.9868857893	4.3501777851	19.4045592612	87.4617037414	190.0937288115
51202.20	0.2634197108	0.9850920058	4.3441142918	19.3838550283	87.3904016545	189.9418784511
51213.15	0.2634062451	0.9842949645	4.3426755370	19.3846400026	87.4190276005	190.0078004160
51224.10	0.2637732467	0.9824954458	4.3365201444	19.3632651027	87.3436189008	189.8503114388
51235.05	0.2637642624	0.9816925229	4.3350329041	19.3637874417	87.3710018448	189.9162510565
51246.00	0.2637576134	0.9808861667	4.3335198230	19.3641738655	87.3977547573	189.9805793881
51256.95	0.2637533071	0.9800763771	4.3319808802	19.3644239609	87.4238740460	190.0433149937
51267.90	0.2637513583	0.9792631540	4.3304160607	19.3645373653	87.4493564472	190.1044764817
51278.85	0.2645043883	0.9764483578	4.3194935086	19.3208577507	87.2696247952	189.7239965087
51289.80	0.2651148407	0.9736310160	4.3095261886	19.2856304829	87.1459454863	189.4700595771
51300.75	0.2651196287	0.9728105756	4.3078926196	19.2853546403	87.1695420866	189.5377090813
51311.70	0.2651264783	0.9719867177	4.3062353569	19.2849600800	87.1926176705	189.6038295061
51322.65	0.2651353999	0.9711594436	4.3045543420	19.2844460647	87.2151665622	189.6684366851
51333.60	0.2651464139	0.9703287545	4.3028495223	19.2838119090	87.2371834185	189.7315465003
51344.55	0.2651595302	0.9694946518	4.3011208525	19.2830569873	87.2586632879	189.7931750245
51355.50	0.2651747528	0.9686571369	4.2993682928	19.2821807229	87.2796015324	189.8533383603
51366.45	0.2656314500	0.9668172970	4.2925707229	19.2559437266	87.1731282904	189.6381717278
51377.40	0.2659972486	0.9649749557	4.2863216244	19.2349939113	87.1045886196	189.5071523820
51388.35	0.2660179488	0.9641297529	4.2845094558	19.2338100492	87.1241685715	189.5700128697
51399.30	0.2660406149	0.9632811539	4.2826745375	19.2325138333	87.1432635864	189.6314481558
51410.25	0.2660652641	0.9624291610	4.2808168163	19.2311045679	87.1618682502	189.6914730272
51421.20	0.2660919015	0.9615737766	4.2789362448	19.2295816061	87.1799774592	189.7501023119
51432.15	0.2661205502	0.9607150032	4.2770327812	19.2279443464	87.1975864022	189.8073508510
51443.10	0.2665454154	0.9588529862	4.2703647752	19.2037061140	87.1080547999	189.6314174237
51454.05	0.2665778595	0.9579885871	4.2684202431	19.2018583764	87.1247280036	189.6893715813
51465.00	0.2666122434	0.9571208113	4.2664533613	19.1999003724	87.1409254941	189.7459793733
51475.95	0.2666485875	0.9562496616	4.2644640896	19.1978315123	87.1566425353	189.8012551424
51486.90	0.2671106339	0.9543764855	4.2575494827	19.1715801590	87.0536956620	189.6006800326
51497.85	0.2671503138	0.9535001422	4.2555234716	19.1693298905	87.0686510048	189.6572125798
51508.80	0.2671918855	0.9526204400	4.2534756390	19.1669730143	87.0831519335	189.7124412851
51519.75	0.2672353574	0.9517373823	4.2514059438	19.1645089324	87.0971936534	189.7663799495
51530.70	0.2680803776	0.9488523511	4.2398141048	19.1167778822	86.8961049496	189.3547464531
51541.65	0.2681271454	0.9479649874	4.2377112763	19.1141445832	86.9094158670	189.4130512636
51552.60	0.2681756704	0.9470742890	4.2355877385	19.1114134558	86.9223280684	189.4700845493
51563.55	0.2682259732	0.9461802605	4.2334434316	19.1085837308	86.9348356358	189.5258588726
51574.50	0.2690158422	0.9432837021	4.2221872101	19.0642867538	86.7585681004	189.1717177693
51585.45	0.2690698118	0.9423847812	4.2200064557	19.0612692485	86.7702469819	189.2309699942
51596.40	0.2691254312	0.9414825521	4.2178059336	19.0581611972	86.7815729345	189.2889851878
51607.35	0.2691827019	0.9405770201	4.2155855711	19.0549617128	86.7925392643	189.3457749921
51618.30	0.2692416496	0.9396681905	4.2133453017	19.0516699602	86.8031396144	189.4013511822
51629.25	0.2693023031	0.9387560688	4.2110850647	19.0482851547	86.8133679530	189.4557256521
51640.20	0.2693646602	0.9378406606	4.2088048045	19.0448065553	86.8232185286	189.5089103261
51651.15	0.2694287357	0.9369219712	4.2065044716	19.0412334731	86.8326859320	189.5609173043
51662.10	0.2698608627	0.9350007522	4.1996710232	19.0171828924	86.7497107352	189.4129952266
51673.05	0.2699285268	0.9340763461	4.1973328069	19.0134235778	86.7583898085	189.4655815684
51684.00	0.2699978779	0.9331486798	4.1949749530	19.0095728433	86.7667039403	189.5170187407
51694.95	0.2700689242	0.9322177594	4.1925974140	19.0056300107	86.7746477688	189.5673182647
51705.90	0.2705909283	0.9302852461	4.1852172942	18.9767242770	86.6580848047	189.3479729320
51716.85	0.2706646511	0.9293497889	4.1828107442	18.9726505347	86.6655593613	189.4002139110
51727.80	0.2707400119	0.9284111013	4.1803850602	18.9684887651	86.6726886426	189.4513339742
51738.75	0.2708170266	0.9274691900	4.1779401915	18.9642382566	86.6794670502	189.5013440520
51749.70	0.2708957041	0.9265240616	4.1754760937	18.9598983511	86.6858893436	189.5502553188
51760.65	0.2709760593	0.9255757229	4.1729927265	18.9554684241	86.6919504910	189.5980788756
51771.60	0.2710581063	0.9246241806	4.1704900561	18.9509479110	86.6976458724	189.6448262039
51782.55	0.2711418561	0.9236694416	4.1679680532	18.9463362846	86.7029711065	189.6905087931
51793.50	0.2712273283	0.9227115127	4.1654266935	18.9416330607	86.7079220991	189.7351382573
51804.45	0.2713145303	0.9217504008	4.1628659583	18.9368378069	86.7124951085	189.7787264854
51815.40	0.2717821520	0.9197868261	4.1557294721	18.9111748711	86.6219594365	189.6160156627
51826.35	0.2718729606	0.9188202799	4.1531327988	18.9062014048	86.6257706890	189.6605557637
51837.30	0.2719654448	0.9178505760	4.1505172756	18.9011397552	86.6292274895	189.7040815993
51848.25	0.2720596118	0.9168777220	4.1478828834	18.8959894805	86.6323260301	189.7466045603
51859.20	0.2725782273	0.9149027134	4.1404298227	18.8676893806	86.5242657639	189.5477207971
51870.15	0.2726755427	0.9139250093	4.1377642612	18.8623908171	86.5267728778	189.5918904094
51881.10	0.2727744796	0.9129441828	4.1350804096	18.8570079408	86.5289484892	189.6350779244
51892.05	0.2732781265	0.9109604673	4.1277018432	18.8296666063	86.4284754045	189.4536523478
51903.00	0.2733803778	0.9099745549	4.1249855446	18.8241280121	86.4300176833	189.4981960054
51913.95	0.2734841873	0.9089855490	4.1222514900	18.8185090150	86.4312525289	189.5417795251
51924.90	0.2739462407	0.9069936322	4.1151117084	18.7935516885	86.3476604714	189.3992292394
51935.85	0.2744806398	0.9049997063	4.1075512120	18.7647917125	86.2380630058	189.2032289848
51946.80	0.2745893942	0.9040035881	4.1047711270	18.7589522626	86.2384155383	189.2502372488
51957.75	0.2746995869	0.9030044198	4.1019743151	18.7530404220	86.2385117658	189.2963066421
51968.70	0.2748112358	0.9020022110	4.0991607302	18.7470554861	86.2383461066	189.3414463003
51979.65	0.2749243485	0.9009969712	4.0963303306	18.7409967920	86.2379132522	189.3856654697
51990.60	0.2750389455	0.8999887101	4.0934830797	18.7348637169	86.2372081600	189.4289735002
52001.55	0.2751550390	0.8989774375	4.0906189452	18.7286556777	86.2362260470	189.4713798389
52012.50	0.2752726483	0.8979631631	4.0877378992	18.7223721293	86.2349623831	189.5128940242
52023.45	0.2758540027	0.8959471487	4.0798809859	18.6913906634	86.1111608982	189.2867514351
52034.40	0.2764334772	0.8939304922	4.0720439377	18.6606393972	85.9892018281	189.0688967293
52045.35	0.2765544722	0.8929112873	4.0691330489	18.6542344019	85.9876163120	189.1159925153
52056.30	0.2766768241	0.8918891298	4.0662064261	18.6477632281	85.9858095874	189.1621980013
52067.25	0.2772692173	0.8898648165	4.0582949818	18.6165143458	85.8608901535	188.9383401709
52078.20	0.2773937630	0.8888389035	4.0553473705	18.6099614707	85.8588848897	188.9869859748
52089.15	0.2775196017	0.8878100749	4.0523845343	18.6033460570	85.8566808623	189.0347481797
52100.10	0.2781078632	0.8857795065	4.0444935151	18.5725024670	85.7354132398	188.8220101944
52111.05	0.2789910227	0.8827475655	4.0326382110	18.5264405099	85.5583384619	188.4898534815
52122.00	0.2791212253	0.8817134665	4.0296415949	18.5196743242	85.5556315152	188.5444897120
52132.95	0.2796995622	0.8796772317	4.0218203533	18.4896962881	85.4412976025	188.3540970580
52143.90	0.2802676301	0.8776397335	4.0140627851	18.4603709575	85.3317962727	188.1773075756
52154.85	0.2804009561	0.8765999698	4.0110374449	18.4535056231	85.3289432532	188.2364423829
52165.80	0.2805352541	0.8755573946	4.0079992338	18.4465966063	85.3260148282	188.2946857183
52176.75	0.2810574861	0.8735123444	4.0004935052	18.4197932782	85.2345531847	188.1574940983
52187.70	0.2815614948	0.8714655038	3.9930993029	18.3940195788	85.1500467465	188.0390735505
52198.65	0.2821430125	0.8694162161	3.9852739934	18.3643965569	85.0395099996	187.8634341483
52209.60	0.2822823335	0.8683653071	3.9821913110	18.3573173089	85.0361820484	187.9269727520
52220.55	0.2824225022	0.8673116651	3.9790968165	18.3502021954	85.0328283562	187.9896210045
52231.50	0.2825635500	0.8662553043	3.9759903792	18.3430496914	85.0294377166	188.0513831558
52242.45	0.2832033276	0.8641969747	3.9678575342	18.3106961899	84.8997347366	187.8339666211
52253.40	0.2833454983	0.8631376792	3.9647392283	18.3035264796	84.8965460762	187.8983803929
52264.35	0.2839503764	0.8610762441	3.9567919943	18.2731024435	84.7814194156	187.7149721769
52275.30	0.2845933063	0.8590155691	3.9486647696	18.2409059353	84.6532635077	187.5078601181
52286.25	0.2847371847	0.8579522752	3.9455307840	18.2337204816	84.6504231544	187.5776423858
52297.20	0.2848818053	0.8568863607	3.9423859868	18.2265057685	84.6475972832	187.6465105968
52308.15	0.2850271881	0.8558178410	3.9392302292	18.2192600878	84.6447734019	187.7144682875
52319.10	0.2856771671	0.8537485960	3.9310655469	18.1869567880	84.5166342200	187.5062348453
52330.05	0.2858234624	0.8526773431	3.9278997824	18.1797062318	84.5140870787	187.5767509813
52341.00	0.2859705144	0.8516035340	3.9247232778	18.1724256333	84.5115460764	187.6463482303
52351.95	0.2861183584	0.8505271842	3.9215358896	18.1651133264	84.5089989721	187.7150303790
52362.90	0.2862670315	0.8494483091	3.9183374811	18.1577677057	84.5064339299	187.7828014837
52373.85	0.2864165623	0.8483669241	3.9151279222	18.1503872253	84.5038395093	187.8496658608
52384.80	0.2870680646	0.8462842906	3.9069454155	18.1183214253	84.3787514812	187.6451797721
52395.75	0.2872188766	0.8452001682	3.9037240622	18.1109191997	84.3763159588	187.7144676319
